6.756650924682617188e+00
6.533878326416015625e+00
6.428285121917724609e+00
6.536024570465087891e+00
6.416546344757080078e+00
6.354947566986083984e+00
6.231331348419189453e+00
6.059688568115234375e+00
6.064202308654785156e+00
6.090424060821533203e+00
6.141174316406250000e+00
6.083672523498535156e+00
5.839259624481201172e+00
5.829079151153564453e+00
5.890017509460449219e+00
5.650354862213134766e+00
6.098005294799804688e+00
5.876002311706542969e+00
5.390946865081787109e+00
5.229638576507568359e+00
5.033868312835693359e+00
4.798356056213378906e+00
4.576032161712646484e+00
4.254654884338378906e+00
4.004359245300292969e+00
3.779596805572509766e+00
3.608174800872802734e+00
3.881752252578735352e+00
4.120697498321533203e+00
4.196773052215576172e+00
4.352856636047363281e+00
4.536482334136962891e+00
4.418130874633789062e+00
4.539689064025878906e+00
4.596993446350097656e+00
5.124616622924804688e+00
5.406634330749511719e+00
4.807463645935058594e+00
3.833296537399291992e+00
4.131166934967041016e+00
4.182107448577880859e+00
4.529015064239501953e+00
3.866731166839599609e+00
3.723226308822631836e+00
3.510599613189697266e+00
3.365274429321289062e+00
3.308343648910522461e+00
3.449951171875000000e+00
3.642601728439331055e+00
3.643271684646606445e+00
3.548370122909545898e+00
3.573086500167846680e+00
3.738009929656982422e+00
3.846281766891479492e+00
3.813923120498657227e+00
3.766612768173217773e+00
3.940258741378784180e+00
3.749406337738037109e+00
3.877305030822753906e+00
4.215929031372070312e+00
4.457856655120849609e+00
4.691526412963867188e+00
4.980791568756103516e+00
5.301158905029296875e+00
5.531813621520996094e+00
5.447206020355224609e+00
5.524119377136230469e+00
5.699554443359375000e+00
5.751807212829589844e+00
5.834670066833496094e+00
6.035240650177001953e+00
5.912748336791992188e+00
6.022583961486816406e+00
5.863674640655517578e+00
6.025589466094970703e+00
5.830442428588867188e+00
5.546264171600341797e+00
5.504001617431640625e+00
5.404388904571533203e+00
5.286256313323974609e+00
5.043764114379882812e+00
5.158967971801757812e+00
5.412823677062988281e+00
5.217869281768798828e+00
5.220149993896484375e+00
5.360105991363525391e+00
5.667832851409912109e+00
5.736329555511474609e+00
6.106434345245361328e+00
6.314397811889648438e+00
6.143621921539306641e+00
6.093230724334716797e+00
5.902549266815185547e+00
5.948822021484375000e+00
5.764571189880371094e+00
6.056834697723388672e+00
6.010379314422607422e+00
5.636042594909667969e+00
5.624127864837646484e+00
5.716761589050292969e+00
5.822935104370117188e+00
5.830337524414062500e+00
5.945669651031494141e+00
6.019729614257812500e+00
6.125192165374755859e+00
6.360946178436279297e+00
6.652084350585937500e+00
6.680846691131591797e+00
6.727650165557861328e+00
7.048559665679931641e+00
6.929820537567138672e+00
6.188124179840087891e+00
5.614912033081054688e+00
5.368845462799072266e+00
5.723148345947265625e+00
5.808336734771728516e+00
5.947960853576660156e+00
5.580980777740478516e+00
5.234712123870849609e+00
5.077624797821044922e+00
4.870584964752197266e+00
5.228333950042724609e+00
4.855165481567382812e+00
4.353718757629394531e+00
4.318768024444580078e+00
4.207710742950439453e+00
4.030055046081542969e+00
3.992765426635742188e+00
3.958790063858032227e+00
4.320268630981445312e+00
4.557123661041259766e+00
4.852505683898925781e+00
4.754092216491699219e+00
4.401237010955810547e+00
4.584082126617431641e+00
4.654589176177978516e+00
3.951981544494628906e+00
4.100584983825683594e+00
4.890728473663330078e+00
5.196929931640625000e+00
5.497217178344726562e+00
5.140167236328125000e+00
5.264985084533691406e+00
5.558175563812255859e+00
5.605537414550781250e+00
5.534005641937255859e+00
5.720419883728027344e+00
5.752845287322998047e+00
5.764296531677246094e+00
5.512063503265380859e+00
5.458769321441650391e+00
5.741988658905029297e+00
5.610678195953369141e+00
5.699275016784667969e+00
5.717436790466308594e+00
5.848525524139404297e+00
6.003798484802246094e+00
6.317351818084716797e+00
6.518321037292480469e+00
5.883278369903564453e+00
5.673224925994873047e+00
5.443763256072998047e+00
5.729364395141601562e+00
5.547111988067626953e+00
5.558100700378417969e+00
5.285649299621582031e+00
5.108292579650878906e+00
5.075558662414550781e+00
4.878426074981689453e+00
4.757076740264892578e+00
4.724367141723632812e+00
4.575707435607910156e+00
4.817253589630126953e+00
5.385932445526123047e+00
5.942139148712158203e+00
6.215062141418457031e+00
6.269624710083007812e+00
6.007782459259033203e+00
6.461387157440185547e+00
6.559234619140625000e+00
6.915413856506347656e+00
7.153089523315429688e+00
7.276397228240966797e+00
7.453218460083007812e+00
7.522505760192871094e+00
7.457122325897216797e+00
7.498754978179931641e+00
7.416988372802734375e+00
7.359300613403320312e+00
7.356535911560058594e+00
7.302394866943359375e+00
7.316728591918945312e+00
7.470570087432861328e+00
7.611124515533447266e+00
7.699596881866455078e+00
7.480368614196777344e+00
7.583135128021240234e+00
7.843080997467041016e+00
8.046787261962890625e+00
7.542446613311767578e+00
