7.138679981231689453e+00
7.114302158355712891e+00
6.894856452941894531e+00
6.756330013275146484e+00
6.732075691223144531e+00
6.829088211059570312e+00
6.681546688079833984e+00
6.299427986145019531e+00
6.334206104278564453e+00
6.464539051055908203e+00
6.390309333801269531e+00
6.343534946441650391e+00
6.272303581237792969e+00
6.133777141571044922e+00
6.075103759765625000e+00
5.948047637939453125e+00
6.255477428436279297e+00
6.263638973236083984e+00
5.737370491027832031e+00
5.524036884307861328e+00
5.254639625549316406e+00
4.814641952514648438e+00
4.746916294097900391e+00
4.644310951232910156e+00
4.325539588928222656e+00
4.097614288330078125e+00
3.876801252365112305e+00
3.757635116577148438e+00
3.631078481674194336e+00
3.400279045104980469e+00
3.435211420059204102e+00
3.431054592132568359e+00
3.675633430480957031e+00
4.215124130249023438e+00
4.360929489135742188e+00
4.279028892517089844e+00
4.396758079528808594e+00
4.525941848754882812e+00
4.644348144531250000e+00
4.719887733459472656e+00
4.728650569915771484e+00
4.673900604248046875e+00
4.721474170684814453e+00
4.763443470001220703e+00
4.739539623260498047e+00
4.548454761505126953e+00
4.487451553344726562e+00
4.579704284667968750e+00
4.677566051483154297e+00
4.689884185791015625e+00
4.697356224060058594e+00
4.633278369903564453e+00
4.606143951416015625e+00
4.726020336151123047e+00
4.855648040771484375e+00
4.916609287261962891e+00
4.997335433959960938e+00
4.876837730407714844e+00
4.847929954528808594e+00
5.002131462097167969e+00
5.146285533905029297e+00
5.434326171875000000e+00
5.763823032379150391e+00
5.916865825653076172e+00
6.059372425079345703e+00
6.101828575134277344e+00
6.065378189086914062e+00
6.096086502075195312e+00
6.145280361175537109e+00
6.211642265319824219e+00
6.363564491271972656e+00
6.299838066101074219e+00
6.335381984710693359e+00
6.342949867248535156e+00
6.339534759521484375e+00
6.252923011779785156e+00
5.982484340667724609e+00
5.762675285339355469e+00
5.575903415679931641e+00
5.397352695465087891e+00
5.268481254577636719e+00
5.233153820037841797e+00
5.355634212493896484e+00
5.402210712432861328e+00
5.523618698120117188e+00
5.568100929260253906e+00
5.674612998962402344e+00
6.003213405609130859e+00
6.472419738769531250e+00
6.648423194885253906e+00
6.665658473968505859e+00
6.699229717254638672e+00
6.458950042724609375e+00
6.281229496002197266e+00
6.279097557067871094e+00
6.350774765014648438e+00
6.316227436065673828e+00
6.048305511474609375e+00
5.958374977111816406e+00
5.962240695953369141e+00
5.957515716552734375e+00
6.122728824615478516e+00
6.293752670288085938e+00
6.241452693939208984e+00
6.317882537841796875e+00
6.692255020141601562e+00
7.008669376373291016e+00
7.113669395446777344e+00
7.267570495605468750e+00
7.547261238098144531e+00
7.522507667541503906e+00
6.982820034027099609e+00
6.262022495269775391e+00
5.680049419403076172e+00
5.614683628082275391e+00
5.981100559234619141e+00
6.228444576263427734e+00
5.933393955230712891e+00
5.441327571868896484e+00
5.259735584259033203e+00
5.120501041412353516e+00
5.150531291961669922e+00
5.094073295593261719e+00
4.873159408569335938e+00
4.678306579589843750e+00
4.390832424163818359e+00
4.316927433013916016e+00
4.491797924041748047e+00
4.475676059722900391e+00
4.673715591430664062e+00
5.161898612976074219e+00
5.347671508789062500e+00
5.334592819213867188e+00
5.505756855010986328e+00
5.734224796295166016e+00
5.659512996673583984e+00
5.355494499206542969e+00
5.159360408782958984e+00
5.204518318176269531e+00
5.397843837738037109e+00
5.754462242126464844e+00
5.619055747985839844e+00
5.424825668334960938e+00
5.603064537048339844e+00
5.841489315032958984e+00
5.934194564819335938e+00
6.057072639465332031e+00
6.003538608551025391e+00
6.008836269378662109e+00
5.956926345825195312e+00
5.770474910736083984e+00
5.868054866790771484e+00
5.937099933624267578e+00
5.976390838623046875e+00
6.024800777435302734e+00
6.044301509857177734e+00
6.238934040069580078e+00
6.640102863311767578e+00
6.892994403839111328e+00
6.573366641998291016e+00
6.203336238861083984e+00
5.785448074340820312e+00
5.718751430511474609e+00
5.824517250061035156e+00
5.834001064300537109e+00
5.506366729736328125e+00
5.211741924285888672e+00
5.177332878112792969e+00
5.130113601684570312e+00
4.883989810943603516e+00
4.864073276519775391e+00
4.856520175933837891e+00
4.947884559631347656e+00
5.408315658569335938e+00
6.101831436157226562e+00
6.584035396575927734e+00
6.787905693054199219e+00
6.690303802490234375e+00
6.877484798431396484e+00
7.157338619232177734e+00
7.492002487182617188e+00
7.897518157958984375e+00
8.023493766784667969e+00
8.030009269714355469e+00
8.107745170593261719e+00
8.137919425964355469e+00
8.178546905517578125e+00
8.189269065856933594e+00
8.058959960937500000e+00
7.945608615875244141e+00
7.888583660125732422e+00
7.883700847625732422e+00
7.973850250244140625e+00
8.111460685729980469e+00
8.254656791687011719e+00
8.177973747253417969e+00
8.102647781372070312e+00
8.299465179443359375e+00
8.569920539855957031e+00
8.333288192749023438e+00
