7.253160953521728516e+00
7.063218116760253906e+00
6.564023494720458984e+00
6.611823081970214844e+00
6.882497787475585938e+00
6.678366184234619141e+00
6.330017566680908203e+00
6.327920436859130859e+00
6.409853935241699219e+00
6.272177696228027344e+00
6.236060619354248047e+00
6.408640384674072266e+00
6.310516357421875000e+00
5.998078346252441406e+00
5.993061542510986328e+00
6.080092906951904297e+00
6.216525077819824219e+00
6.238013744354248047e+00
5.862357616424560547e+00
5.447950839996337891e+00
5.278169631958007812e+00
5.182563304901123047e+00
5.071975708007812500e+00
4.893238544464111328e+00
4.702084064483642578e+00
4.386463642120361328e+00
4.098339557647705078e+00
3.950679779052734375e+00
3.979606628417968750e+00
3.925801992416381836e+00
3.893649816513061523e+00
4.005356311798095703e+00
4.070161819458007812e+00
4.234580039978027344e+00
4.695863723754882812e+00
4.939630031585693359e+00
4.879865169525146484e+00
4.713300704956054688e+00
4.585911750793457031e+00
4.493875503540039062e+00
4.418672561645507812e+00
4.444602489471435547e+00
4.610398292541503906e+00
4.663877964019775391e+00
4.582006454467773438e+00
4.490323066711425781e+00
4.503056526184082031e+00
4.539355278015136719e+00
4.584424018859863281e+00
4.633370876312255859e+00
4.652760505676269531e+00
4.590517997741699219e+00
4.542770385742187500e+00
4.623583316802978516e+00
4.725736618041992188e+00
4.763972282409667969e+00
4.802021503448486328e+00
4.776829242706298828e+00
4.736614227294921875e+00
4.797460556030273438e+00
4.970181941986083984e+00
5.197951316833496094e+00
5.404649734497070312e+00
5.601181507110595703e+00
5.771425247192382812e+00
5.817068099975585938e+00
5.773759841918945312e+00
5.824001312255859375e+00
5.982209205627441406e+00
6.047124385833740234e+00
6.143286228179931641e+00
6.224091529846191406e+00
6.230534553527832031e+00
6.171184539794921875e+00
6.211134910583496094e+00
6.217661857604980469e+00
5.951760768890380859e+00
5.688375949859619141e+00
5.650188922882080078e+00
5.596397876739501953e+00
5.368480205535888672e+00
5.307786464691162109e+00
5.559415817260742188e+00
5.598904609680175781e+00
5.456121444702148438e+00
5.544138908386230469e+00
5.801477432250976562e+00
5.942574977874755859e+00
6.175976753234863281e+00
6.505717277526855469e+00
6.590636730194091797e+00
6.427168369293212891e+00
6.196784973144531250e+00
6.177396297454833984e+00
6.189923286437988281e+00
6.145051479339599609e+00
6.237628936767578125e+00
6.101941108703613281e+00
5.793201446533203125e+00
5.827718734741210938e+00
6.101187705993652344e+00
6.172811985015869141e+00
6.137073516845703125e+00
6.235480785369873047e+00
6.360030651092529297e+00
6.505795478820800781e+00
6.806270122528076172e+00
7.067144870758056641e+00
7.127732276916503906e+00
7.260243892669677734e+00
7.372319698333740234e+00
6.910020351409912109e+00
5.985316753387451172e+00
5.504576683044433594e+00
5.860552787780761719e+00
6.198280334472656250e+00
6.068533897399902344e+00
5.944026947021484375e+00
5.613376617431640625e+00
5.259021759033203125e+00
5.175106525421142578e+00
5.359156608581542969e+00
5.523015022277832031e+00
5.230620384216308594e+00
4.838745117187500000e+00
4.711922645568847656e+00
4.557967185974121094e+00
4.473775386810302734e+00
4.565879344940185547e+00
4.732124805450439453e+00
4.910727500915527344e+00
5.053825378417968750e+00
5.074772834777832031e+00
5.129740715026855469e+00
5.255952358245849609e+00
5.244740009307861328e+00
5.019830703735351562e+00
4.881658077239990234e+00
5.074280738830566406e+00
5.389118194580078125e+00
5.540775775909423828e+00
5.447192668914794922e+00
5.357483386993408203e+00
5.480229854583740234e+00
5.700968742370605469e+00
5.738461494445800781e+00
5.868620872497558594e+00
6.001571178436279297e+00
5.929503440856933594e+00
5.741629123687744141e+00
5.656313896179199219e+00
5.878726005554199219e+00
5.982337474822998047e+00
5.863400936126708984e+00
5.870447635650634766e+00
6.028941154479980469e+00
6.175327301025390625e+00
6.414957046508789062e+00
6.749117851257324219e+00
6.571746826171875000e+00
6.013403892517089844e+00
5.627038955688476562e+00
5.853286743164062500e+00
5.970407485961914062e+00
5.752561092376708984e+00
5.556210517883300781e+00
5.384511470794677734e+00
5.237102031707763672e+00
5.187318801879882812e+00
5.178930759429931641e+00
5.196622848510742188e+00
5.122458934783935547e+00
5.098516464233398438e+00
5.373387813568115234e+00
5.904687881469726562e+00
6.332486152648925781e+00
6.545753955841064453e+00
6.456029891967773438e+00
6.540587902069091797e+00
6.847120761871337891e+00
7.119173049926757812e+00
7.488268375396728516e+00
7.813521385192871094e+00
7.866883754730224609e+00
7.830622673034667969e+00
7.901767253875732422e+00
8.019402503967285156e+00
7.998905658721923828e+00
7.781254768371582031e+00
7.693222522735595703e+00
7.773809432983398438e+00
7.732164382934570312e+00
7.736692428588867188e+00
7.943529605865478516e+00
8.083106040954589844e+00
7.924714565277099609e+00
7.795002460479736328e+00
8.089665412902832031e+00
8.479718208312988281e+00
8.156845092773437500e+00
